Date,High,Low,Open,Close,Volume,Adj Close
2021-02-03,77.12000274658203,73.94999694824219,75.88999938964844,74.93000030517578,736700,74.93000030517578
2021-02-04,76.80000305175781,74.16999816894531,75.30000305175781,75.04000091552734,615000,75.04000091552734
2021-02-05,77.16000366210938,74.80999755859375,75.72000122070312,75.5199966430664,1062400,75.5199966430664
2021-02-08,78.47000122070312,76.3499984741211,76.95999908447266,77.80999755859375,870000,77.80999755859375
2021-02-09,81.06999969482422,77.25,77.4800033569336,79.87999725341797,900700,79.87999725341797
2021-02-10,81.61000061035156,76.80999755859375,81.36000061035156,78.7300033569336,682300,78.7300033569336
2021-02-11,79.91000366210938,77.52999877929688,79.36000061035156,79.4800033569336,653800,79.4800033569336
2021-02-12,81.83999633789062,78.72000122070312,79.22000122070312,81.70999908447266,496000,81.70999908447266
2021-02-16,83.19999694824219,79.41999816894531,82.45999908447266,81.23999786376953,773500,81.23999786376953
2021-02-17,80.94000244140625,77.36000061035156,80.83000183105469,80.04000091552734,860200,80.04000091552734
2021-02-18,80.66000366210938,76.70999908447266,79.52999877929688,79.9000015258789,870200,79.9000015258789
2021-02-19,84.08999633789062,81.0,81.05000305175781,82.37000274658203,783000,82.37000274658203
2021-02-22,83.9800033569336,81.5199966430664,82.31999969482422,83.13999938964844,1257300,83.13999938964844
2021-02-23,82.02999877929688,76.0,78.04000091552734,80.01000213623047,2047600,80.01000213623047
2021-02-24,81.12999725341797,76.73999786376953,80.75,77.73999786376953,1370200,77.73999786376953
2021-02-25,78.6500015258789,73.95999908447266,77.11000061035156,75.55999755859375,1431400,75.55999755859375
2021-02-26,78.08000183105469,74.33999633789062,76.0,76.72000122070312,906200,76.72000122070312
2021-03-01,81.58000183105469,77.83000183105469,78.54000091552734,80.52999877929688,1055800,80.52999877929688
2021-03-02,81.9800033569336,78.23999786376953,80.38999938964844,78.2699966430664,645100,78.2699966430664
2021-03-03,79.73999786376953,76.30999755859375,79.47000122070312,77.61000061035156,740200,77.61000061035156
2021-03-04,77.75,73.5,76.80999755859375,75.16000366210938,1528400,75.16000366210938
2021-03-05,76.37000274658203,70.33999633789062,76.3499984741211,75.30000305175781,1239300,75.30000305175781
2021-03-08,78.52999877929688,74.76000213623047,75.41000366210938,75.44000244140625,874800,75.44000244140625
2021-03-09,78.12999725341797,76.0999984741211,76.69999694824219,76.81999969482422,907700,76.81999969482422
2021-03-10,80.91000366210938,76.88999938964844,78.0,77.69000244140625,924200,77.69000244140625
2021-03-11,82.81999969482422,77.80000305175781,78.73999786376953,82.55999755859375,1376200,82.55999755859375
2021-03-12,83.58999633789062,80.7300033569336,81.30999755859375,81.62999725341797,933600,81.62999725341797
2021-03-15,86.4000015258789,81.62999725341797,82.0,84.80000305175781,1057800,84.80000305175781
2021-03-16,84.79000091552734,81.33000183105469,84.79000091552734,81.5999984741211,780700,81.5999984741211
2021-03-17,81.80999755859375,79.04000091552734,81.26000213623047,81.66000366210938,971100,81.66000366210938
2021-03-18,81.77999877929688,77.4000015258789,80.56999969482422,77.87000274658203,913900,77.87000274658203
2021-03-19,78.0199966430664,75.12000274658203,77.62999725341797,77.20999908447266,2126600,77.20999908447266
2021-03-22,79.80000305175781,76.69999694824219,77.87999725341797,79.02999877929688,927900,79.02999877929688
2021-03-23,80.58999633789062,74.5999984741211,78.69000244140625,75.13999938964844,1431900,75.13999938964844
2021-03-24,78.05999755859375,73.12999725341797,77.41999816894531,73.25,1170700,73.25
2021-03-25,78.30000305175781,70.37000274658203,72.0,77.73999786376953,1659800,77.73999786376953
2021-03-26,80.58999633789062,77.16999816894531,78.5,80.55000305175781,751800,80.55000305175781
2021-03-29,81.43000030517578,73.69999694824219,80.30000305175781,74.87000274658203,1184800,74.87000274658203
2021-03-30,78.2699966430664,74.12999725341797,74.7699966430664,77.69000244140625,847800,77.69000244140625
2021-03-31,80.83999633789062,77.04000091552734,77.55999755859375,80.44999694824219,948300,80.44999694824219
2021-04-01,82.43000030517578,79.08999633789062,81.0999984741211,79.55999755859375,954900,79.55999755859375
2021-04-05,81.30000305175781,78.26000213623047,81.06999969482422,80.12000274658203,703800,80.12000274658203
2021-04-06,83.29000091552734,81.13999938964844,81.88999938964844,82.16999816894531,1028300,82.16999816894531
2021-04-07,84.77999877929688,81.23999786376953,82.1500015258789,81.7300033569336,1333700,81.7300033569336
2021-04-08,82.62000274658203,79.70999908447266,82.31999969482422,81.08000183105469,707400,81.08000183105469
2021-04-09,81.61000061035156,79.81999969482422,80.70999908447266,81.48999786376953,521200,81.48999786376953
2021-04-12,83.19999694824219,80.2699966430664,82.29000091552734,82.69999694824219,753900,82.69999694824219
2021-04-13,82.54000091552734,77.73999786376953,82.47000122070312,78.9000015258789,1236300,78.9000015258789
2021-04-14,81.56999969482422,78.83999633789062,79.08000183105469,80.29000091552734,891000,80.29000091552734
2021-04-15,80.8499984741211,78.08999633789062,80.75,78.4000015258789,881000,78.4000015258789
2021-04-16,80.37000274658203,78.93000030517578,79.62000274658203,79.04000091552734,710300,79.04000091552734
2021-04-19,79.5999984741211,76.81999969482422,78.76000213623047,77.87999725341797,1117900,77.87999725341797
2021-04-20,78.05000305175781,73.55999755859375,78.05000305175781,75.06999969482422,1239600,75.06999969482422
2021-04-21,78.22000122070312,74.25,74.86000061035156,77.9800033569336,868100,77.9800033569336
2021-04-22,82.30000305175781,78.0999984741211,78.0999984741211,81.25,1406800,81.25
2021-04-23,84.43000030517578,81.69999694824219,81.83000183105469,84.1500015258789,1301800,84.1500015258789
2021-04-26,85.7699966430664,84.01000213623047,84.88999938964844,84.83999633789062,1807800,84.83999633789062
2021-04-27,101.0,92.12999725341797,94.69999694824219,97.81999969482422,9372700,97.81999969482422
2021-04-28,102.8499984741211,95.91000366210938,98.94000244140625,98.41000366210938,3417300,98.41000366210938
2021-04-29,101.9000015258789,96.80999755859375,99.63999938964844,101.86000061035156,1955500,101.86000061035156
2021-04-30,101.83000183105469,99.0,100.73999786376953,100.12000274658203,1763900,100.12000274658203
2021-05-03,101.41000366210938,98.02999877929688,101.25,98.12999725341797,1511100,98.12999725341797
2021-05-04,104.0,97.23999786376953,97.68000030517578,103.69999694824219,2078100,103.69999694824219
2021-05-05,107.75,103.25,104.69999694824219,106.36000061035156,1593800,106.36000061035156
2021-05-06,106.62000274658203,104.25,105.94000244140625,106.16999816894531,1368700,106.16999816894531
2021-05-07,109.38999938964844,105.54000091552734,105.80000305175781,108.91999816894531,1802600,108.91999816894531
2021-05-10,109.91000366210938,103.77999877929688,108.5,104.2300033569336,1947400,104.2300033569336
2021-05-11,105.48999786376953,101.12999725341797,101.70999908447266,104.16999816894531,1416900,104.16999816894531
2021-05-12,103.86000061035156,97.94000244140625,101.13999938964844,97.94999694824219,1730700,97.94999694824219
2021-05-13,101.81999969482422,97.18000030517578,98.9800033569336,100.29000091552734,1143800,100.29000091552734
2021-05-14,102.62999725341797,99.5,100.7300033569336,101.9800033569336,709600,101.9800033569336
2021-05-17,103.98999786376953,101.0199966430664,101.9000015258789,103.87999725341797,1097500,103.87999725341797
2021-05-18,105.27999877929688,101.41999816894531,105.27999877929688,101.79000091552734,758400,101.79000091552734
2021-05-19,100.5999984741211,97.55999755859375,99.69999694824219,98.7699966430664,1198800,98.7699966430664
2021-05-20,99.87000274658203,94.91999816894531,99.45999908447266,98.37999725341797,1337900,98.37999725341797
2021-05-21,100.62000274658203,97.45999908447266,99.4800033569336,98.51000213623047,863500,98.51000213623047
2021-05-24,102.9000015258789,98.95999908447266,99.08000183105469,101.9000015258789,769100,101.9000015258789
2021-05-25,105.0,102.01000213623047,102.08000183105469,103.51000213623047,769400,103.51000213623047
2021-05-26,108.83999633789062,103.25,103.7699966430664,107.44999694824219,1246500,107.44999694824219
2021-05-27,104.55999755859375,100.66999816894531,102.9000015258789,101.81999969482422,3453400,101.81999969482422
2021-05-28,102.43000030517578,97.62999725341797,102.0,101.23999786376953,1982900,101.23999786376953
2021-06-01,103.22000122070312,99.01000213623047,99.94999694824219,103.12999725341797,13230800,103.12999725341797
2021-06-02,104.79000091552734,99.97000122070312,103.44000244140625,100.0199966430664,2318000,100.0199966430664
2021-06-03,102.29000091552734,98.7300033569336,99.44999694824219,101.02999877929688,1104300,101.02999877929688
2021-06-04,103.27999877929688,100.18000030517578,102.2300033569336,103.0199966430664,922300,103.0199966430664
2021-06-07,107.16000366210938,103.30999755859375,103.36000061035156,104.87000274658203,1000600,104.87000274658203
2021-06-08,105.88999938964844,102.18000030517578,103.62999725341797,104.1500015258789,809700,104.1500015258789
2021-06-09,108.54000091552734,104.4000015258789,105.06999969482422,105.18000030517578,1357100,105.18000030517578
2021-06-10,105.80999755859375,103.02999877929688,105.33000183105469,104.54000091552734,940100,104.54000091552734
2021-06-11,108.66999816894531,105.05000305175781,105.80000305175781,108.63999938964844,982300,108.63999938964844
2021-06-14,115.37000274658203,109.5199966430664,109.76000213623047,112.58000183105469,2497700,112.58000183105469
2021-06-15,112.98999786376953,109.94999694824219,112.47000122070312,110.56999969482422,1325100,110.56999969482422
2021-06-16,111.95999908447266,107.29000091552734,110.9000015258789,110.4000015258789,1111500,110.4000015258789
2021-06-17,110.62000274658203,105.58999633789062,109.95999908447266,108.20999908447266,1516500,108.20999908447266
2021-06-18,107.94000244140625,103.3499984741211,106.54000091552734,104.5,1886300,104.5
2021-06-21,108.58000183105469,105.27999877929688,105.9000015258789,107.44000244140625,1052100,107.44000244140625
2021-06-22,110.8499984741211,105.9000015258789,107.69999694824219,110.38999938964844,900100,110.38999938964844
2021-06-23,112.8499984741211,108.87999725341797,111.4000015258789,111.25,999300,111.25
2021-06-24,113.72000122070312,110.76000213623047,112.33000183105469,113.12000274658203,756700,113.12000274658203
2021-06-25,117.43000030517578,113.30000305175781,114.66000366210938,114.41000366210938,2262300,114.41000366210938
2021-06-28,117.30999755859375,114.30000305175781,114.77999877929688,116.05999755859375,877200,116.05999755859375
2021-06-29,117.9800033569336,114.87000274658203,116.48999786376953,115.6500015258789,859200,115.6500015258789
2021-06-30,116.8499984741211,114.73999786376953,115.52999877929688,116.5199966430664,853100,116.5199966430664
2021-07-01,118.68000030517578,116.0199966430664,116.75,117.0,1295800,117.0
2021-07-02,118.05999755859375,116.08999633789062,117.48999786376953,116.80000305175781,596000,116.80000305175781
2021-07-06,117.01000213623047,111.66999816894531,116.94000244140625,113.62999725341797,1228800,113.62999725341797
2021-07-07,114.22000122070312,111.0,113.5,112.80999755859375,843200,112.80999755859375
2021-07-08,114.30000305175781,106.19999694824219,109.75,113.44999694824219,957500,113.44999694824219
2021-07-09,117.37999725341797,114.55999755859375,114.55999755859375,117.0,672500,117.0
2021-07-12,117.83000183105469,115.08999633789062,117.0,117.61000061035156,706200,117.61000061035156
2021-07-13,117.98999786376953,115.38999938964844,117.02999877929688,117.05999755859375,571600,117.05999755859375
2021-07-14,120.91999816894531,116.4000015258789,118.58000183105469,116.62000274658203,752400,116.62000274658203
2021-07-15,117.5,113.70999908447266,116.97000122070312,115.72000122070312,1266200,115.72000122070312
2021-07-16,116.69000244140625,111.66000366210938,116.69000244140625,112.26000213623047,1026900,112.26000213623047
2021-07-19,114.11000061035156,107.75,109.47000122070312,112.55999755859375,964800,112.55999755859375
2021-07-20,117.12000274658203,112.18000030517578,113.54000091552734,116.29000091552734,881500,116.29000091552734
2021-07-21,120.33000183105469,117.37999725341797,117.51000213623047,119.9800033569336,1270000,119.9800033569336
2021-07-22,136.5,125.23999786376953,133.55999755859375,131.92999267578125,5852600,131.92999267578125
2021-07-23,134.47999572753906,129.25,133.0,131.2899932861328,1522600,131.2899932861328
2021-07-26,133.1999969482422,129.82000732421875,131.58999633789062,131.82000732421875,995300,131.82000732421875
2021-07-27,131.3699951171875,125.3499984741211,131.30999755859375,128.69000244140625,1098100,128.69000244140625
2021-07-28,131.3300018310547,127.5199966430664,128.8699951171875,131.25,845200,131.25
2021-07-29,137.64999389648438,132.0500030517578,134.3800048828125,136.0500030517578,1724600,136.0500030517578
2021-07-30,138.69000244140625,134.3699951171875,135.0500030517578,135.80999755859375,1050700,135.80999755859375
2021-08-02,140.99000549316406,135.82000732421875,137.6300048828125,136.63999938964844,1234500,136.63999938964844
2021-08-03,138.8699951171875,135.24000549316406,137.52999877929688,137.08999633789062,691700,137.08999633789062
2021-08-04,142.5800018310547,136.0,136.0,140.42999267578125,902700,140.42999267578125
2021-08-05,144.25999450683594,140.67999267578125,140.86000061035156,141.91000366210938,743300,141.91000366210938
2021-08-06,143.4199981689453,140.36000061035156,142.02000427246094,140.80999755859375,611200,140.80999755859375
2021-08-09,142.5500030517578,138.69000244140625,140.67999267578125,140.69000244140625,710600,140.69000244140625
2021-08-10,145.60000610351562,139.85000610351562,140.5,141.30999755859375,847700,141.30999755859375
2021-08-11,143.3699951171875,138.8699951171875,140.99000549316406,142.1999969482422,807900,142.1999969482422
2021-08-12,144.82000732421875,140.63999938964844,142.77000427246094,144.0800018310547,883000,144.0800018310547
2021-08-13,146.88999938964844,142.97999572753906,144.02999877929688,146.58999633789062,764000,146.58999633789062
2021-08-16,147.30999755859375,144.0800018310547,145.7899932861328,146.4499969482422,854100,146.4499969482422
2021-08-17,146.19000244140625,137.02000427246094,145.2100067138672,138.75,1545800,138.75
2021-08-18,143.0399932861328,137.52000427246094,137.89999389648438,140.1999969482422,935200,140.1999969482422
2021-08-19,139.42999267578125,135.0399932861328,137.0,139.1699981689453,1059400,139.1699981689453
2021-08-20,142.27000427246094,138.24000549316406,140.55999755859375,141.92999267578125,786200,141.92999267578125
2021-08-23,144.9199981689453,141.77000427246094,143.0,142.8699951171875,884900,142.8699951171875
2021-08-24,145.97999572753906,143.0,143.25999450683594,145.05999755859375,611600,145.05999755859375
2021-08-25,146.49000549316406,143.08999633789062,145.52000427246094,143.80999755859375,651000,143.80999755859375
2021-08-26,144.33999633789062,141.5399932861328,143.3300018310547,143.10000610351562,634500,143.10000610351562
2021-08-27,147.6999969482422,143.14999389648438,143.14999389648438,146.08999633789062,831800,146.08999633789062
2021-08-30,147.75999450683594,144.30999755859375,146.25999450683594,146.39999389648438,645700,146.39999389648438
2021-08-31,147.00999450683594,142.6699981689453,146.4199981689453,142.82000732421875,945400,142.82000732421875
2021-09-01,146.0399932861328,142.8699951171875,143.16000366210938,143.36000061035156,867000,143.36000061035156
2021-09-02,144.99000549316406,138.3699951171875,144.0,138.57000732421875,1082700,138.57000732421875
2021-09-03,139.8699951171875,135.22000122070312,138.5,139.69000244140625,1009500,139.69000244140625
2021-09-07,139.83999633789062,133.8000030517578,139.72999572753906,136.27999877929688,1568400,136.27999877929688
2021-09-08,140.83999633789062,132.60000610351562,135.94000244140625,138.9600067138672,1761000,138.9600067138672
2021-09-09,144.27000427246094,139.1300048828125,139.1300048828125,141.52999877929688,1225500,141.52999877929688
2021-09-10,146.33999633789062,141.77000427246094,142.11000061035156,144.11000061035156,1327800,144.11000061035156
2021-09-13,145.5399932861328,135.10000610351562,145.33999633789062,137.72000122070312,1862600,137.72000122070312
2021-09-14,157.8000030517578,136.63999938964844,138.88999938964844,149.3800048828125,7337900,149.3800048828125
2021-09-15,155.82000732421875,148.6999969482422,150.5,153.67999267578125,3639500,153.67999267578125
2021-09-16,159.75999450683594,153.25,153.6199951171875,157.82000732421875,2788500,157.82000732421875
2021-09-17,161.27999877929688,152.91000366210938,158.00999450683594,155.17999267578125,3403900,155.17999267578125
2021-09-20,153.41000366210938,146.17999267578125,148.2100067138672,151.72000122070312,1857700,151.72000122070312
2021-09-21,154.38999938964844,150.27999877929688,152.83999633789062,152.47000122070312,1094500,152.47000122070312
2021-09-22,156.4499969482422,149.32000732421875,153.0,155.72999572753906,1122900,155.72999572753906
2021-09-23,163.17999267578125,157.5,158.11000061035156,163.0,1446900,163.0
2021-09-24,160.99000549316406,154.52999877929688,160.88999938964844,156.3000030517578,1781000,156.3000030517578
2021-09-27,157.1999969482422,151.41000366210938,156.99000549316406,153.58999633789062,1403400,153.58999633789062
2021-09-28,153.10000610351562,148.35000610351562,151.9199981689453,150.6300048828125,1118700,150.6300048828125
2021-09-29,153.22999572753906,147.85000610351562,152.85000610351562,149.80999755859375,804200,149.80999755859375
2021-09-30,151.85000610351562,143.16000366210938,149.88999938964844,143.47999572753906,1251900,143.47999572753906
2021-10-01,144.25,137.72999572753906,144.25,141.1300048828125,1615400,141.1300048828125
2021-10-04,140.27000427246094,134.50999450683594,140.27000427246094,136.07000732421875,1387200,136.07000732421875
2021-10-05,140.4600067138672,135.4600067138672,136.2899932861328,136.9199981689453,1400300,136.9199981689453
2021-10-06,139.86000061035156,133.86000061035156,134.8800048828125,138.30999755859375,1127800,138.30999755859375
2021-10-07,142.74000549316406,139.0500030517578,140.52999877929688,139.5399932861328,1073600,139.5399932861328
2021-10-08,140.13999938964844,129.88999938964844,139.5,130.39999389648438,2413100,130.39999389648438
2021-10-11,131.39999389648438,125.54000091552734,129.8000030517578,125.62000274658203,2207800,125.62000274658203
2021-10-12,131.16000366210938,125.88999938964844,126.88999938964844,130.08999633789062,1230100,130.08999633789062
2021-10-13,133.49000549316406,130.1999969482422,130.50999450683594,132.47000122070312,1063600,132.47000122070312
2021-10-14,136.9499969482422,133.80999755859375,135.25,136.6199951171875,1540000,136.6199951171875
2021-10-15,139.6999969482422,136.91000366210938,137.97999572753906,137.19000244140625,1154600,137.19000244140625
2021-10-18,143.4199981689453,136.52000427246094,136.74000549316406,143.14999389648438,1141300,143.14999389648438
2021-10-19,145.3699951171875,140.19000244140625,144.5,142.39999389648438,1712100,142.39999389648438
2021-10-20,143.1999969482422,135.32000732421875,142.75999450683594,135.92999267578125,2193600,135.92999267578125
2021-10-21,155.5,143.38999938964844,152.0,148.60000610351562,8067300,148.60000610351562
2021-10-22,154.44000244140625,147.3800048828125,147.8000030517578,149.75999450683594,2162600,149.75999450683594
2021-10-25,159.74000549316406,151.61000061035156,152.2899932861328,155.63999938964844,2222900,155.63999938964844
2021-10-26,160.75,152.77000427246094,156.39999389648438,154.24000549316406,1713400,154.24000549316406
2021-10-27,155.02000427246094,150.22999572753906,154.4199981689453,151.8800048828125,1188000,151.8800048828125
2021-10-28,157.10000610351562,151.89999389648438,152.1999969482422,156.52999877929688,1168600,156.52999877929688
2021-10-29,161.75,155.83999633789062,155.83999633789062,161.4499969482422,1278200,161.4499969482422
